"V1","V2","V3","V4","V5","V6","V7"
0.186049540855291,0.112633409002951,0.0595467081634491,0.209786813606475,0.101076182043897,0.255684923213028,100
0.186049540855291,0.112633409002951,0.0595467081634491,0.209786813606475,0.101076182043897,0.255684923213028,100
0.186049540855291,0.112633409002951,0.0595467081634491,0.209786813606475,0.101076182043897,0.255684923213028,100
0.186049540855291,0.112633409002951,0.0595467081634491,0.209786813606475,0.101076182043897,0.255684923213028,100
0.186049540855291,0.112633409002951,0.0595467081634491,0.209786813606475,0.101076182043897,0.255684923213028,100
0.186049540855291,0.112633409002951,0.0595467081634491,0.209786813606475,0.101076182043897,0.255684923213028,100
0.186049540855291,0.112633409002951,0.0595467081634491,0.209786813606475,0.101076182043897,0.255684923213028,100
0.186049540855291,0.112633409002951,0.0595467081634491,0.209786813606475,0.101076182043897,0.255684923213028,100
0.186049540855291,0.112633409002951,0.0595467081634491,0.209786813606475,0.101076182043897,0.255684923213028,100
0.186049540855291,0.112633409002951,0.0595467081634491,0.209786813606475,0.101076182043897,0.255684923213028,100
0.186049540855291,0.112633409002951,0.0595467081634491,0.209786813606475,0.101076182043897,0.255684923213028,100
0.160502479706266,0.0612997002863715,0.255298796469983,0.12917126556657,0.0628481000563789,0.506799798240925,100
0.195279915020374,0.0791205859402148,0.296401365000408,0.226363695607276,0.0799760209392243,0.597293558142101,100
0.195279915020374,0.0791205859402148,0.296401365000408,0.226363695607276,0.0799760209392243,0.597293558142101,100
0.195279915020374,0.0791205859402148,0.296401365000408,0.226363695607276,0.0799760209392243,0.597293558142101,100
0.195279915020374,0.0791205859402148,0.296401365000408,0.226363695607276,0.0799760209392243,0.597293558142101,100
0.195279915020374,0.0791205859402148,0.296401365000408,0.226363695607276,0.0799760209392243,0.597293558142101,100
0.195279915020374,0.0791205859402148,0.296401365000408,0.226363695607276,0.0799760209392243,0.597293558142101,100
0.195279915020374,0.0791205859402148,0.296401365000408,0.226363695607276,0.0799760209392243,0.597293558142101,100
0.195279915020374,0.0791205859402148,0.296401365000408,0.226363695607276,0.0799760209392243,0.597293558142101,100
0.195279915020374,0.0791205859402148,0.296401365000408,0.226363695607276,0.0799760209392243,0.597293558142101,100
0.195279915020374,0.0791205859402148,0.296401365000408,0.226363695607276,0.0799760209392243,0.597293558142101,100
0.195279915020374,0.0791205859402148,0.296401365000408,0.226363695607276,0.0799760209392243,0.597293558142101,100
0.195279915020374,0.0791205859402148,0.296401365000408,0.226363695607276,0.0799760209392243,0.597293558142101,100
0.12677608217575,0.035829654862484,0.230177435522916,0.0945442774230649,0.0766646611519471,0.316487713619212,100
0.12677608217575,0.035829654862484,0.230177435522916,0.0945442774230649,0.0766646611519471,0.316487713619212,100
0.12677608217575,0.035829654862484,0.230177435522916,0.0945442774230649,0.0766646611519471,0.316487713619212,100
0.12677608217575,0.035829654862484,0.230177435522916,0.0945442774230649,0.0766646611519471,0.316487713619212,100
0.12677608217575,0.035829654862484,0.230177435522916,0.0945442774230649,0.0766646611519471,0.316487713619212,100
0.12677608217575,0.035829654862484,0.230177435522916,0.0945442774230649,0.0766646611519471,0.316487713619212,100
0.12677608217575,0.035829654862484,0.230177435522916,0.0945442774230649,0.0766646611519471,0.316487713619212,100
0.142626796190511,0.046215437107098,0.384010845445121,0.140395738917157,0.116711663665437,0.608679761938193,100
0.142626796190511,0.046215437107098,0.384010845445121,0.140395738917157,0.116711663665437,0.608679761938193,100
0.142626796190511,0.046215437107098,0.384010845445121,0.140395738917157,0.116711663665437,0.608679761938193,100
0.142626796190511,0.046215437107098,0.384010845445121,0.140395738917157,0.116711663665437,0.608679761938193,100
0.142626796190511,0.046215437107098,0.384010845445121,0.140395738917157,0.116711663665437,0.608679761938193,100
0.142626796190511,0.046215437107098,0.384010845445121,0.140395738917157,0.116711663665437,0.608679761938193,100
0.142626796190511,0.046215437107098,0.384010845445121,0.140395738917157,0.116711663665437,0.608679761938193,100
0.142626796190511,0.046215437107098,0.384010845445121,0.140395738917157,0.116711663665437,0.608679761938193,100
0.142626796190511,0.046215437107098,0.384010845445121,0.140395738917157,0.116711663665437,0.608679761938193,100
0.142626796190511,0.046215437107098,0.384010845445121,0.140395738917157,0.116711663665437,0.608679761938193,100
0.142626796190511,0.046215437107098,0.384010845445121,0.140395738917157,0.116711663665437,0.608679761938193,100
0.142626796190511,0.046215437107098,0.384010845445121,0.140395738917157,0.116711663665437,0.608679761938193,100
0.142626796190511,0.046215437107098,0.384010845445121,0.140395738917157,0.116711663665437,0.608679761938193,100
0.142626796190511,0.046215437107098,0.384010845445121,0.140395738917157,0.116711663665437,0.608679761938193,100
0.142626796190511,0.046215437107098,0.384010845445121,0.140395738917157,0.116711663665437,0.608679761938193,100
0.142626796190511,0.046215437107098,0.384010845445121,0.140395738917157,0.116711663665437,0.608679761938193,100
0.173923086502614,0.0604328724837925,0.380946229863717,0.225095859889533,0.146444207891424,0.523451672406994,100
0.173923086502614,0.0604328724837925,0.380946229863717,0.225095859889533,0.146444207891424,0.523451672406994,100
0.173923086502614,0.0604328724837925,0.380946229863717,0.225095859889533,0.146444207891424,0.523451672406994,100
0.14349588684599,0.0754371121220018,0.423489268456543,0.226630900079899,0.209657827240178,0.516231303957761,100
0.14349588684599,0.0754371121220018,0.423489268456543,0.226630900079899,0.209657827240178,0.516231303957761,100
0.14349588684599,0.0754371121220018,0.423489268456543,0.226630900079899,0.209657827240178,0.516231303957761,100
0.14349588684599,0.0754371121220018,0.423489268456543,0.226630900079899,0.209657827240178,0.516231303957761,100
0.14349588684599,0.0754371121220018,0.423489268456543,0.226630900079899,0.209657827240178,0.516231303957761,100
0.14349588684599,0.0754371121220018,0.423489268456543,0.226630900079899,0.209657827240178,0.516231303957761,100
0.14349588684599,0.0754371121220018,0.423489268456543,0.226630900079899,0.209657827240178,0.516231303957761,100
0.14349588684599,0.0754371121220018,0.423489268456543,0.226630900079899,0.209657827240178,0.516231303957761,100
0.14349588684599,0.0754371121220018,0.423489268456543,0.226630900079899,0.209657827240178,0.516231303957761,100
0.14349588684599,0.0754371121220018,0.423489268456543,0.226630900079899,0.209657827240178,0.516231303957761,100
0.14349588684599,0.0754371121220018,0.423489268456543,0.226630900079899,0.209657827240178,0.516231303957761,100
0.175287468955012,0.117312287881414,0.293255377979836,0.181228737724023,0.171328126342278,0.656254062390228,100
0.175453926707796,0.10722370478698,0.122504340448041,0.171940005175089,0.139049812916693,0.487699834243595,100
0.175453926707796,0.10722370478698,0.122504340448041,0.171940005175089,0.139049812916693,0.487699834243595,100
0.175453926707796,0.10722370478698,0.122504340448041,0.171940005175089,0.139049812916693,0.487699834243595,100
0.175453926707796,0.10722370478698,0.122504340448041,0.171940005175089,0.139049812916693,0.487699834243595,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.197141319868227,0.12524646494408,0.098531277755894,0.162786835230314,0.128777969617297,0.449815024504183,100
0.134438364912756,0.053146669681576,0.272527329801569,0.215098762825267,0.105638026218405,0.331368873935209,100
0.134438364912756,0.053146669681576,0.272527329801569,0.215098762825267,0.105638026218405,0.331368873935209,100
0.134438364912756,0.053146669681576,0.272527329801569,0.215098762825267,0.105638026218405,0.331368873935209,100
0.134438364912756,0.053146669681576,0.272527329801569,0.215098762825267,0.105638026218405,0.331368873935209,100
0.134438364912756,0.053146669681576,0.272527329801569,0.215098762825267,0.105638026218405,0.331368873935209,100
0.134438364912756,0.053146669681576,0.272527329801569,0.215098762825267,0.105638026218405,0.331368873935209,100
0.134438364912756,0.053146669681576,0.272527329801569,0.215098762825267,0.105638026218405,0.331368873935209,100
0.134438364912756,0.053146669681576,0.272527329801569,0.215098762825267,0.105638026218405,0.331368873935209,100
0.134438364912756,0.053146669681576,0.272527329801569,0.215098762825267,0.105638026218405,0.331368873935209,100
0.134438364912756,0.053146669681576,0.272527329801569,0.215098762825267,0.105638026218405,0.331368873935209,100
0.120635076611646,0.0565392484586391,0.283098206708031,0.195183607413417,0.108463247774802,0.538954849334382,100
0.120635076611646,0.0565392484586391,0.283098206708031,0.195183607413417,0.108463247774802,0.538954849334382,100
0.174269826799774,0.0917534415578083,0.369773699934859,0.28272593122745,0.169738529893996,0.548368799846452,100
0.174269826799774,0.0917534415578083,0.369773699934859,0.28272593122745,0.169738529893996,0.548368799846452,100
0.174269826799774,0.0917534415578083,0.369773699934859,0.28272593122745,0.169738529893996,0.548368799846452,100
0.174269826799774,0.0917534415578083,0.369773699934859,0.28272593122745,0.169738529893996,0.548368799846452,100
0.193399308006863,0.0995816431383711,0.221264360819257,0.237110336155957,0.100864694748058,0.56540739321996,100
0.193399308006863,0.0995816431383711,0.221264360819257,0.237110336155957,0.100864694748058,0.56540739321996,100
0.193399308006863,0.0995816431383711,0.221264360819257,0.237110336155957,0.100864694748058,0.56540739321996,100
0.193399308006863,0.0995816431383711,0.221264360819257,0.237110336155957,0.100864694748058,0.56540739321996,100
0.193399308006863,0.0995816431383711,0.221264360819257,0.237110336155957,0.100864694748058,0.56540739321996,100
0.193399308006863,0.0995816431383711,0.221264360819257,0.237110336155957,0.100864694748058,0.56540739321996,100
0.193399308006863,0.0995816431383711,0.221264360819257,0.237110336155957,0.100864694748058,0.56540739321996,100
0.193399308006863,0.0995816431383711,0.221264360819257,0.237110336155957,0.100864694748058,0.56540739321996,100
0.193399308006863,0.0995816431383711,0.221264360819257,0.237110336155957,0.100864694748058,0.56540739321996,100
0.193399308006863,0.0995816431383711,0.221264360819257,0.237110336155957,0.100864694748058,0.56540739321996,100
0.193399308006863,0.0995816431383711,0.221264360819257,0.237110336155957,0.100864694748058,0.56540739321996,100
0.193399308006863,0.0995816431383711,0.221264360819257,0.237110336155957,0.100864694748058,0.56540739321996,100
0.193399308006863,0.0995816431383711,0.221264360819257,0.237110336155957,0.100864694748058,0.56540739321996,100
0.193399308006863,0.0995816431383711,0.221264360819257,0.237110336155957,0.100864694748058,0.56540739321996,100
0.193399308006863,0.0995816431383711,0.221264360819257,0.237110336155957,0.100864694748058,0.56540739321996,100
0.202796972742084,0.0969560521626788,0.100672258336324,0.10192643464928,0.0809871005009773,0.512222118605114,100
0.202796972742084,0.0969560521626788,0.100672258336324,0.10192643464928,0.0809871005009773,0.512222118605114,100
0.227432716294467,0.119523687362237,0.139525707633044,0.247906664222403,0.0803592775996859,0.557772812682867,100
0.227432716294467,0.119523687362237,0.139525707633044,0.247906664222403,0.0803592775996859,0.557772812682867,100
0.227432716294467,0.119523687362237,0.139525707633044,0.247906664222403,0.0803592775996859,0.557772812682867,100
0.227432716294467,0.119523687362237,0.139525707633044,0.247906664222403,0.0803592775996859,0.557772812682867,100
0.227432716294467,0.119523687362237,0.139525707633044,0.247906664222403,0.0803592775996859,0.557772812682867,100
0.227432716294467,0.119523687362237,0.139525707633044,0.247906664222403,0.0803592775996859,0.557772812682867,100
0.167641585336833,0.054326700640465,0.317377821808677,0.190404328309618,0.0976320146729635,0.390398715453666,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.154116348877053,0.0461500932606379,0.299011230576004,0.167315531900244,0.103377303408971,0.453363376365835,100
0.136664885348236,0.0501348761044203,0.306945361242086,0.159912906582901,0.0756896994982354,0.467238079836753,100
0.136664885348236,0.0501348761044203,0.306945361242086,0.159912906582901,0.0756896994982354,0.467238079836753,100
0.136664885348236,0.0501348761044203,0.306945361242086,0.159912906582901,0.0756896994982354,0.467238079836753,100
0.136664885348236,0.0501348761044203,0.306945361242086,0.159912906582901,0.0756896994982354,0.467238079836753,100
0.136664885348236,0.0501348761044203,0.306945361242086,0.159912906582901,0.0756896994982354,0.467238079836753,100
0.136664885348236,0.0501348761044203,0.306945361242086,0.159912906582901,0.0756896994982354,0.467238079836753,100
0.136664885348236,0.0501348761044203,0.306945361242086,0.159912906582901,0.0756896994982354,0.467238079836753,100
0.136664885348236,0.0501348761044203,0.306945361242086,0.159912906582901,0.0756896994982354,0.467238079836753,100
0.136664885348236,0.0501348761044203,0.306945361242086,0.159912906582901,0.0756896994982354,0.467238079836753,100
0.150263305900371,0.0484991084651122,0.300972509780234,0.173805464099246,0.0945690523995003,0.398521271508945,100
0.150263305900371,0.0484991084651122,0.300972509780234,0.173805464099246,0.0945690523995003,0.398521271508945,100
0.150263305900371,0.0484991084651122,0.300972509780234,0.173805464099246,0.0945690523995003,0.398521271508945,100
0.150263305900371,0.0484991084651122,0.300972509780234,0.173805464099246,0.0945690523995003,0.398521271508945,100
0.150263305900371,0.0484991084651122,0.300972509780234,0.173805464099246,0.0945690523995003,0.398521271508945,100
0.150263305900371,0.0484991084651122,0.300972509780234,0.173805464099246,0.0945690523995003,0.398521271508945,100
0.145973326008943,0.0659498032948925,0.182332231375212,0.228105354563765,0.108108518986152,0.403362899634493,100
0.145973326008943,0.0659498032948925,0.182332231375212,0.228105354563765,0.108108518986152,0.403362899634493,100
0.145973326008943,0.0659498032948925,0.182332231375212,0.228105354563765,0.108108518986152,0.403362899634493,100
0.145973326008943,0.0659498032948925,0.182332231375212,0.228105354563765,0.108108518986152,0.403362899634493,100
0.145973326008943,0.0659498032948925,0.182332231375212,0.228105354563765,0.108108518986152,0.403362899634493,100
0.145973326008943,0.0659498032948925,0.182332231375212,0.228105354563765,0.108108518986152,0.403362899634493,100
0.145973326008943,0.0659498032948925,0.182332231375212,0.228105354563765,0.108108518986152,0.403362899634493,100
0.145973326008943,0.0659498032948925,0.182332231375212,0.228105354563765,0.108108518986152,0.403362899634493,100
0.145973326008943,0.0659498032948925,0.182332231375212,0.228105354563765,0.108108518986152,0.403362899634493,100
0.145973326008943,0.0659498032948925,0.182332231375212,0.228105354563765,0.108108518986152,0.403362899634493,100
0.145973326008943,0.0659498032948925,0.182332231375212,0.228105354563765,0.108108518986152,0.403362899634493,100
0.145973326008943,0.0659498032948925,0.182332231375212,0.228105354563765,0.108108518986152,0.403362899634493,100
0.188971611282913,0.0867513932572592,0.190496809351316,0.211779678231969,0.113712537897573,0.406002264798934,100
0.188971611282913,0.0867513932572592,0.190496809351316,0.211779678231969,0.113712537897573,0.406002264798934,100
0.188971611282913,0.0867513932572592,0.190496809351316,0.211779678231969,0.113712537897573,0.406002264798934,100
0.188971611282913,0.0867513932572592,0.190496809351316,0.211779678231969,0.113712537897573,0.406002264798934,100
0.188971611282913,0.0867513932572592,0.190496809351316,0.211779678231969,0.113712537897573,0.406002264798934,100
0.188971611282913,0.0867513932572592,0.190496809351316,0.211779678231969,0.113712537897573,0.406002264798934,100
0.188971611282913,0.0867513932572592,0.190496809351316,0.211779678231969,0.113712537897573,0.406002264798934,100
0.188971611282913,0.0867513932572592,0.190496809351316,0.211779678231969,0.113712537897573,0.406002264798934,100
0.188971611282913,0.0867513932572592,0.190496809351316,0.211779678231969,0.113712537897573,0.406002264798934,100
0.188971611282913,0.0867513932572592,0.190496809351316,0.211779678231969,0.113712537897573,0.406002264798934,100
0.188971611282913,0.0867513932572592,0.190496809351316,0.211779678231969,0.113712537897573,0.406002264798934,100
0.188971611282913,0.0867513932572592,0.190496809351316,0.211779678231969,0.113712537897573,0.406002264798934,100
0.188971611282913,0.0867513932572592,0.190496809351316,0.211779678231969,0.113712537897573,0.406002264798934,100
0.188971611282913,0.0867513932572592,0.190496809351316,0.211779678231969,0.113712537897573,0.406002264798934,100
0.218328444784615,0.123433529854744,0.147429903889781,0.216152803862081,0.0905656430035875,0.576294229009051,100
0.218328444784615,0.123433529854744,0.147429903889781,0.216152803862081,0.0905656430035875,0.576294229009051,100
0.218328444784615,0.123433529854744,0.147429903889781,0.216152803862081,0.0905656430035875,0.576294229009051,100
0.218328444784615,0.123433529854744,0.147429903889781,0.216152803862081,0.0905656430035875,0.576294229009051,100
0.218328444784615,0.123433529854744,0.147429903889781,0.216152803862081,0.0905656430035875,0.576294229009051,100
0.218328444784615,0.123433529854744,0.147429903889781,0.216152803862081,0.0905656430035875,0.576294229009051,100
0.218328444784615,0.123433529854744,0.147429903889781,0.216152803862081,0.0905656430035875,0.576294229009051,100
0.218328444784615,0.123433529854744,0.147429903889781,0.216152803862081,0.0905656430035875,0.576294229009051,100
0.199417882806168,0.0939398462398539,0.467475981299603,0.261659069923704,0.143078633648943,0.645445818502778,100
0.199417882806168,0.0939398462398539,0.467475981299603,0.261659069923704,0.143078633648943,0.645445818502778,100
0.199417882806168,0.0939398462398539,0.467475981299603,0.261659069923704,0.143078633648943,0.645445818502778,100
0.199417882806168,0.0939398462398539,0.467475981299603,0.261659069923704,0.143078633648943,0.645445818502778,100
0.199417882806168,0.0939398462398539,0.467475981299603,0.261659069923704,0.143078633648943,0.645445818502778,100
0.199417882806168,0.0939398462398539,0.467475981299603,0.261659069923704,0.143078633648943,0.645445818502778,100
0.199417882806168,0.0939398462398539,0.467475981299603,0.261659069923704,0.143078633648943,0.645445818502778,100
0.187149119483719,0.0860477601025526,0.470431591800901,0.158518991082723,0.149698056958312,0.656490606548321,100
0.210269032933429,0.0949455590629165,0.520511815591453,0.213557212327185,0.205815928488181,0.643832766070076,100
0.210269032933429,0.0949455590629165,0.520511815591453,0.213557212327185,0.205815928488181,0.643832766070076,100
0.210269032933429,0.0949455590629165,0.520511815591453,0.213557212327185,0.205815928488181,0.643832766070076,100
0.192299562617051,0.0777769322371463,0.547871180311937,0.233131011399755,0.231075589125873,0.666520520905029,100
0.192299562617051,0.0777769322371463,0.547871180311937,0.233131011399755,0.231075589125873,0.666520520905029,100
0.192299562617051,0.0777769322371463,0.547871180311937,0.233131011399755,0.231075589125873,0.666520520905029,100
0.192299562617051,0.0777769322371463,0.547871180311937,0.233131011399755,0.231075589125873,0.666520520905029,100
0.192299562617051,0.0777769322371463,0.547871180311937,0.233131011399755,0.231075589125873,0.666520520905029,100
0.192299562617051,0.0777769322371463,0.547871180311937,0.233131011399755,0.231075589125873,0.666520520905029,100
0.192299562617051,0.0777769322371463,0.547871180311937,0.233131011399755,0.231075589125873,0.666520520905029,100
0.158249688109754,0.0530553005814751,0.514667784531928,0.114355366258197,0.211831918949172,0.605342800509473,100
0.158249688109754,0.0530553005814751,0.514667784531928,0.114355366258197,0.211831918949172,0.605342800509473,100
0.158249688109754,0.0530553005814751,0.514667784531928,0.114355366258197,0.211831918949172,0.605342800509473,100
0.144658312154284,0.053302601532126,0.551309832918987,0.205572686196941,0.217388819164219,0.562613551416776,100
0.144658312154284,0.053302601532126,0.551309832918987,0.205572686196941,0.217388819164219,0.562613551416776,100
0.144658312154284,0.053302601532126,0.551309832918987,0.205572686196941,0.217388819164219,0.562613551416776,100
0.177463137267515,0.065315650115679,0.495609127467954,0.230364281177267,0.201491669554037,0.412915967573323,100
0.177463137267515,0.065315650115679,0.495609127467954,0.230364281177267,0.201491669554037,0.412915967573323,100
0.177463137267515,0.065315650115679,0.495609127467954,0.230364281177267,0.201491669554037,0.412915967573323,100
0.177463137267515,0.065315650115679,0.495609127467954,0.230364281177267,0.201491669554037,0.412915967573323,100
0.177463137267515,0.065315650115679,0.495609127467954,0.230364281177267,0.201491669554037,0.412915967573323,100
0.177463137267515,0.065315650115679,0.495609127467954,0.230364281177267,0.201491669554037,0.412915967573323,100
0.177463137267515,0.065315650115679,0.495609127467954,0.230364281177267,0.201491669554037,0.412915967573323,100
0.177463137267515,0.065315650115679,0.495609127467954,0.230364281177267,0.201491669554037,0.412915967573323,100
0.207673566968929,0.0967856797235289,0.410698514793714,0.248027206611669,0.1944542566143,0.583969038853356,100
0.207673566968929,0.0967856797235289,0.410698514793714,0.248027206611669,0.1944542566143,0.583969038853356,100
0.207673566968929,0.0967856797235289,0.410698514793714,0.248027206611669,0.1944542566143,0.583969038853356,100
0.207673566968929,0.0967856797235289,0.410698514793714,0.248027206611669,0.1944542566143,0.583969038853356,100
0.207673566968929,0.0967856797235289,0.410698514793714,0.248027206611669,0.1944542566143,0.583969038853356,100
0.172521593457391,0.0612554482506505,0.366267398453817,0.172289521152218,0.138658016093839,0.476082950549647,100
0.172521593457391,0.0612554482506505,0.366267398453817,0.172289521152218,0.138658016093839,0.476082950549647,100
0.139442058323609,0.0510716784675325,0.363444982460624,0.204121839485715,0.0956507937747589,0.56968783515872,100
0.139442058323609,0.0510716784675325,0.363444982460624,0.204121839485715,0.0956507937747589,0.56968783515872,100
0.139442058323609,0.0510716784675325,0.363444982460624,0.204121839485715,0.0956507937747589,0.56968783515872,100
0.139442058323609,0.0510716784675325,0.363444982460624,0.204121839485715,0.0956507937747589,0.56968783515872,100
0.139442058323609,0.0510716784675325,0.363444982460624,0.204121839485715,0.0956507937747589,0.56968783515872,100
0.139442058323609,0.0510716784675325,0.363444982460624,0.204121839485715,0.0956507937747589,0.56968783515872,100
0.139442058323609,0.0510716784675325,0.363444982460624,0.204121839485715,0.0956507937747589,0.56968783515872,100
0.139442058323609,0.0510716784675325,0.363444982460624,0.204121839485715,0.0956507937747589,0.56968783515872,100
0.139442058323609,0.0510716784675325,0.363444982460624,0.204121839485715,0.0956507937747589,0.56968783515872,100
0.139442058323609,0.0510716784675325,0.363444982460624,0.204121839485715,0.0956507937747589,0.56968783515872,100
0.139442058323609,0.0510716784675325,0.363444982460624,0.204121839485715,0.0956507937747589,0.56968783515872,100
0.139442058323609,0.0510716784675325,0.363444982460624,0.204121839485715,0.0956507937747589,0.56968783515872,100
