"V1","V2","V3","V4","V5","V6","V7"
0.248757280792613,0.16677773583866,0.139380073006735,0.227157783747785,0.187026270026095,0.464786574925464,101
0.248757280792613,0.16677773583866,0.139380073006735,0.227157783747785,0.187026270026095,0.464786574925464,101
0.248757280792613,0.16677773583866,0.139380073006735,0.227157783747785,0.187026270026095,0.464786574925464,101
0.248757280792613,0.16677773583866,0.139380073006735,0.227157783747785,0.187026270026095,0.464786574925464,101
0.248757280792613,0.16677773583866,0.139380073006735,0.227157783747785,0.187026270026095,0.464786574925464,101
0.219136548010818,0.150613262437518,0.0867793126789805,0.140783854904196,0.175006279225665,0.339578880815261,99
0.219136548010818,0.150613262437518,0.0867793126789805,0.140783854904196,0.175006279225665,0.339578880815261,99
0.219136548010818,0.150613262437518,0.0867793126789805,0.140783854904196,0.175006279225665,0.339578880815261,99
0.219136548010818,0.150613262437518,0.0867793126789805,0.140783854904196,0.175006279225665,0.339578880815261,99
0.219136548010818,0.150613262437518,0.0867793126789805,0.140783854904196,0.175006279225665,0.339578880815261,99
0.219136548010818,0.150613262437518,0.0867793126789805,0.140783854904196,0.175006279225665,0.339578880815261,99
0.219136548010818,0.150613262437518,0.0867793126789805,0.140783854904196,0.175006279225665,0.339578880815261,99
0.17209371669524,0.0957626162929078,0.164179460022831,0.197038314118038,0.160658909111076,0.49663486675787,99
0.256301798511326,0.15930731985496,0.203108473174771,0.252749515714591,0.138830780568237,0.710008283302203,100
0.256301798511326,0.15930731985496,0.203108473174771,0.252749515714591,0.138830780568237,0.710008283302203,100
0.256301798511326,0.15930731985496,0.203108473174771,0.252749515714591,0.138830780568237,0.710008283302203,100
0.256301798511326,0.15930731985496,0.203108473174771,0.252749515714591,0.138830780568237,0.710008283302203,100
0.234860341485136,0.149564534568838,0.127170284351392,0.225935998765594,0.129512830531488,0.526228728876204,102
0.234860341485136,0.149564534568838,0.127170284351392,0.225935998765594,0.129512830531488,0.526228728876204,102
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.244685727000556,0.146545373322057,0.172891174012047,0.149289479746945,0.13314773049999,0.665561292742551,103
0.181479089994491,0.101947796578032,0.17696903871065,0.221779141919216,0.132930997311669,0.496341858265742,99
0.181479089994491,0.101947796578032,0.17696903871065,0.221779141919216,0.132930997311669,0.496341858265742,99
0.181479089994491,0.101947796578032,0.17696903871065,0.221779141919216,0.132930997311669,0.496341858265742,99
0.181479089994491,0.101947796578032,0.17696903871065,0.221779141919216,0.132930997311669,0.496341858265742,99
0.181479089994491,0.101947796578032,0.17696903871065,0.221779141919216,0.132930997311669,0.496341858265742,99
0.2172185042696,0.101336215256463,0.264654075780093,0.230330086864768,0.129609197895913,0.462489576755591,101
0.2172185042696,0.101336215256463,0.264654075780093,0.230330086864768,0.129609197895913,0.462489576755591,101
0.2172185042696,0.101336215256463,0.264654075780093,0.230330086864768,0.129609197895913,0.462489576755591,101
0.2172185042696,0.101336215256463,0.264654075780093,0.230330086864768,0.129609197895913,0.462489576755591,101
0.212894170479639,0.0990318920861731,0.213442974209929,0.183631977233164,0.151333303605398,0.369978598902609,103
0.212894170479639,0.0990318920861731,0.213442974209929,0.183631977233164,0.151333303605398,0.369978598902609,103
0.212894170479639,0.0990318920861731,0.213442974209929,0.183631977233164,0.151333303605398,0.369978598902609,103
0.212894170479639,0.0990318920861731,0.213442974209929,0.183631977233164,0.151333303605398,0.369978598902609,103
0.212894170479639,0.0990318920861731,0.213442974209929,0.183631977233164,0.151333303605398,0.369978598902609,103
0.212894170479639,0.0990318920861731,0.213442974209929,0.183631977233164,0.151333303605398,0.369978598902609,103
0.212894170479639,0.0990318920861731,0.213442974209929,0.183631977233164,0.151333303605398,0.369978598902609,103
0.165894184185869,0.0533837669356077,0.312344691955835,0.17450606505465,0.163767967643558,0.284646922697402,103
0.165894184185869,0.0533837669356077,0.312344691955835,0.17450606505465,0.163767967643558,0.284646922697402,103
0.147837454175698,0.0458937799370134,0.33619915879648,0.133914900238139,0.152551837979694,0.265941617881088,101
0.147837454175698,0.0458937799370134,0.33619915879648,0.133914900238139,0.152551837979694,0.265941617881088,101
0.147837454175698,0.0458937799370134,0.33619915879648,0.133914900238139,0.152551837979694,0.265941617881088,101
0.147837454175698,0.0458937799370134,0.33619915879648,0.133914900238139,0.152551837979694,0.265941617881088,101
0.147837454175698,0.0458937799370134,0.33619915879648,0.133914900238139,0.152551837979694,0.265941617881088,101
0.147837454175698,0.0458937799370134,0.33619915879648,0.133914900238139,0.152551837979694,0.265941617881088,101
0.147837454175698,0.0458937799370134,0.33619915879648,0.133914900238139,0.152551837979694,0.265941617881088,101
0.147837454175698,0.0458937799370134,0.33619915879648,0.133914900238139,0.152551837979694,0.265941617881088,101
0.15239387231841,0.0575877429308434,0.274476359676202,0.0922221918142468,0.106087995979929,0.480466510704474,99
0.15239387231841,0.0575877429308434,0.274476359676202,0.0922221918142468,0.106087995979929,0.480466510704474,99
0.15239387231841,0.0575877429308434,0.274476359676202,0.0922221918142468,0.106087995979929,0.480466510704474,99
0.15239387231841,0.0575877429308434,0.274476359676202,0.0922221918142468,0.106087995979929,0.480466510704474,99
0.15239387231841,0.0575877429308434,0.274476359676202,0.0922221918142468,0.106087995979929,0.480466510704474,99
0.15239387231841,0.0575877429308434,0.274476359676202,0.0922221918142468,0.106087995979929,0.480466510704474,99
0.15239387231841,0.0575877429308434,0.274476359676202,0.0922221918142468,0.106087995979929,0.480466510704474,99
0.15239387231841,0.0575877429308434,0.274476359676202,0.0922221918142468,0.106087995979929,0.480466510704474,99
0.15239387231841,0.0575877429308434,0.274476359676202,0.0922221918142468,0.106087995979929,0.480466510704474,99
0.15239387231841,0.0575877429308434,0.274476359676202,0.0922221918142468,0.106087995979929,0.480466510704474,99
0.15239387231841,0.0575877429308434,0.274476359676202,0.0922221918142468,0.106087995979929,0.480466510704474,99
0.15239387231841,0.0575877429308434,0.274476359676202,0.0922221918142468,0.106087995979929,0.480466510704474,99
0.15239387231841,0.0575877429308434,0.274476359676202,0.0922221918142468,0.106087995979929,0.480466510704474,99
0.153674289063082,0.058398543401241,0.439664604778361,0.109841023896811,0.159780952327889,0.463174716448677,102
0.153674289063082,0.058398543401241,0.439664604778361,0.109841023896811,0.159780952327889,0.463174716448677,102
0.153674289063082,0.058398543401241,0.439664604778361,0.109841023896811,0.159780952327889,0.463174716448677,102
0.153674289063082,0.058398543401241,0.439664604778361,0.109841023896811,0.159780952327889,0.463174716448677,102
0.153674289063082,0.058398543401241,0.439664604778361,0.109841023896811,0.159780952327889,0.463174716448677,102
0.130872185580067,0.0499040123920005,0.463456434862784,0.0735932164868726,0.144527041300247,0.583908402761791,103
0.130872185580067,0.0499040123920005,0.463456434862784,0.0735932164868726,0.144527041300247,0.583908402761791,103
0.130872185580067,0.0499040123920005,0.463456434862784,0.0735932164868726,0.144527041300247,0.583908402761791,103
0.130872185580067,0.0499040123920005,0.463456434862784,0.0735932164868726,0.144527041300247,0.583908402761791,103
0.130872185580067,0.0499040123920005,0.463456434862784,0.0735932164868726,0.144527041300247,0.583908402761791,103
0.130872185580067,0.0499040123920005,0.463456434862784,0.0735932164868726,0.144527041300247,0.583908402761791,103
0.130872185580067,0.0499040123920005,0.463456434862784,0.0735932164868726,0.144527041300247,0.583908402761791,103
0.130872185580067,0.0499040123920005,0.463456434862784,0.0735932164868726,0.144527041300247,0.583908402761791,103
0.130872185580067,0.0499040123920005,0.463456434862784,0.0735932164868726,0.144527041300247,0.583908402761791,103
0.130872185580067,0.0499040123920005,0.463456434862784,0.0735932164868726,0.144527041300247,0.583908402761791,103
0.130872185580067,0.0499040123920005,0.463456434862784,0.0735932164868726,0.144527041300247,0.583908402761791,103
0.130872185580067,0.0499040123920005,0.463456434862784,0.0735932164868726,0.144527041300247,0.583908402761791,103
0.163388939941133,0.0698672781083977,0.339928996722735,0.0428317886406403,0.134354179249857,0.54046768812822,102
0.163388939941133,0.0698672781083977,0.339928996722735,0.0428317886406403,0.134354179249857,0.54046768812822,102
0.163388939941133,0.0698672781083977,0.339928996722735,0.0428317886406403,0.134354179249857,0.54046768812822,102
0.163388939941133,0.0698672781083977,0.339928996722735,0.0428317886406403,0.134354179249857,0.54046768812822,102
0.163388939941133,0.0698672781083977,0.339928996722735,0.0428317886406403,0.134354179249857,0.54046768812822,102
0.163388939941133,0.0698672781083977,0.339928996722735,0.0428317886406403,0.134354179249857,0.54046768812822,102
0.163388939941133,0.0698672781083977,0.339928996722735,0.0428317886406403,0.134354179249857,0.54046768812822,102
0.163388939941133,0.0698672781083977,0.339928996722735,0.0428317886406403,0.134354179249857,0.54046768812822,102
0.163388939941133,0.0698672781083977,0.339928996722735,0.0428317886406403,0.134354179249857,0.54046768812822,102
0.154324438322352,0.0533366596906866,0.325295585644951,0.0433795326994063,0.108351493710438,0.784409297220953,103
0.154324438322352,0.0533366596906866,0.325295585644951,0.0433795326994063,0.108351493710438,0.784409297220953,103
0.154324438322352,0.0533366596906866,0.325295585644951,0.0433795326994063,0.108351493710438,0.784409297220953,103
0.154324438322352,0.0533366596906866,0.325295585644951,0.0433795326994063,0.108351493710438,0.784409297220953,103
0.154324438322352,0.0533366596906866,0.325295585644951,0.0433795326994063,0.108351493710438,0.784409297220953,103
0.154324438322352,0.0533366596906866,0.325295585644951,0.0433795326994063,0.108351493710438,0.784409297220953,103
0.154324438322352,0.0533366596906866,0.325295585644951,0.0433795326994063,0.108351493710438,0.784409297220953,103
0.154324438322352,0.0533366596906866,0.325295585644951,0.0433795326994063,0.108351493710438,0.784409297220953,103
0.177212610858216,0.0861038331394616,0.322518711611215,0.0850440144939905,0.168390924237104,0.621375411145289,103
0.177212610858216,0.0861038331394616,0.322518711611215,0.0850440144939905,0.168390924237104,0.621375411145289,103
0.177212610858216,0.0861038331394616,0.322518711611215,0.0850440144939905,0.168390924237104,0.621375411145289,103
0.177212610858216,0.0861038331394616,0.322518711611215,0.0850440144939905,0.168390924237104,0.621375411145289,103
0.177212610858216,0.0861038331394616,0.322518711611215,0.0850440144939905,0.168390924237104,0.621375411145289,103
0.177212610858216,0.0861038331394616,0.322518711611215,0.0850440144939905,0.168390924237104,0.621375411145289,103
0.177212610858216,0.0861038331394616,0.322518711611215,0.0850440144939905,0.168390924237104,0.621375411145289,103
0.177212610858216,0.0861038331394616,0.322518711611215,0.0850440144939905,0.168390924237104,0.621375411145289,103
0.177212610858216,0.0861038331394616,0.322518711611215,0.0850440144939905,0.168390924237104,0.621375411145289,103
0.177212610858216,0.0861038331394616,0.322518711611215,0.0850440144939905,0.168390924237104,0.621375411145289,103
0.177212610858216,0.0861038331394616,0.322518711611215,0.0850440144939905,0.168390924237104,0.621375411145289,103
0.177212610858216,0.0861038331394616,0.322518711611215,0.0850440144939905,0.168390924237104,0.621375411145289,103
0.170454141615599,0.0990597664305542,0.381386165719658,0.157231932287761,0.214110918574151,0.582672596372038,103
0.171118156594876,0.0960078311164458,0.513143920895443,0.167445959413369,0.206407343818847,0.763515382536988,101
0.171118156594876,0.0960078311164458,0.513143920895443,0.167445959413369,0.206407343818847,0.763515382536988,101
0.171118156594876,0.0960078311164458,0.513143920895443,0.167445959413369,0.206407343818847,0.763515382536988,101
0.171118156594876,0.0960078311164458,0.513143920895443,0.167445959413369,0.206407343818847,0.763515382536988,101
0.171118156594876,0.0960078311164458,0.513143920895443,0.167445959413369,0.206407343818847,0.763515382536988,101
0.171118156594876,0.0960078311164458,0.513143920895443,0.167445959413369,0.206407343818847,0.763515382536988,101
0.148073076849503,0.0752104337473975,0.409568448920171,0.12542022288449,0.177055027641597,0.66561449112835,104
0.198411882846413,0.110720454814852,0.259229470188248,0.160969589275491,0.155963853677334,0.631235982076857,103
0.198411882846413,0.110720454814852,0.259229470188248,0.160969589275491,0.155963853677334,0.631235982076857,103
0.198411882846413,0.110720454814852,0.259229470188248,0.160969589275491,0.155963853677334,0.631235982076857,103
0.198411882846413,0.110720454814852,0.259229470188248,0.160969589275491,0.155963853677334,0.631235982076857,103
0.198411882846413,0.110720454814852,0.259229470188248,0.160969589275491,0.155963853677334,0.631235982076857,103
0.198411882846413,0.110720454814852,0.259229470188248,0.160969589275491,0.155963853677334,0.631235982076857,103
0.198411882846413,0.110720454814852,0.259229470188248,0.160969589275491,0.155963853677334,0.631235982076857,103
0.198411882846413,0.110720454814852,0.259229470188248,0.160969589275491,0.155963853677334,0.631235982076857,103
0.198411882846413,0.110720454814852,0.259229470188248,0.160969589275491,0.155963853677334,0.631235982076857,103
0.191978728540362,0.105610981613096,0.38503699256978,0.168386195461435,0.213581912568905,0.60001519073251,101
0.191978728540362,0.105610981613096,0.38503699256978,0.168386195461435,0.213581912568905,0.60001519073251,101
0.191978728540362,0.105610981613096,0.38503699256978,0.168386195461435,0.213581912568905,0.60001519073251,101
0.191978728540362,0.105610981613096,0.38503699256978,0.168386195461435,0.213581912568905,0.60001519073251,101
0.233930250798624,0.154138174096851,0.311965506253271,0.0826221898126873,0.249124286128873,0.79483900483882,101
0.233930250798624,0.154138174096851,0.311965506253271,0.0826221898126873,0.249124286128873,0.79483900483882,101
0.233930250798624,0.154138174096851,0.311965506253271,0.0826221898126873,0.249124286128873,0.79483900483882,101
0.232291243198061,0.129681434724359,0.337672534406441,0.0844954570110582,0.286894351604063,0.594886665970472,101
0.232291243198061,0.129681434724359,0.337672534406441,0.0844954570110582,0.286894351604063,0.594886665970472,101
0.232291243198061,0.129681434724359,0.337672534406441,0.0844954570110582,0.286894351604063,0.594886665970472,101
0.232291243198061,0.129681434724359,0.337672534406441,0.0844954570110582,0.286894351604063,0.594886665970472,101
0.232291243198061,0.129681434724359,0.337672534406441,0.0844954570110582,0.286894351604063,0.594886665970472,101
0.232291243198061,0.129681434724359,0.337672534406441,0.0844954570110582,0.286894351604063,0.594886665970472,101
0.232291243198061,0.129681434724359,0.337672534406441,0.0844954570110582,0.286894351604063,0.594886665970472,101
0.232291243198061,0.129681434724359,0.337672534406441,0.0844954570110582,0.286894351604063,0.594886665970472,101
0.232291243198061,0.129681434724359,0.337672534406441,0.0844954570110582,0.286894351604063,0.594886665970472,101
0.207136619904744,0.107278074065975,0.346197789369905,0.0844689743826369,0.192943341260772,0.69327927335852,101
0.207136619904744,0.107278074065975,0.346197789369905,0.0844689743826369,0.192943341260772,0.69327927335852,101
0.207136619904744,0.107278074065975,0.346197789369905,0.0844689743826369,0.192943341260772,0.69327927335852,101
0.185167733357383,0.093548078080651,0.155012186905433,0.100304051090481,0.170568312096249,0.352944567665766,99
0.185167733357383,0.093548078080651,0.155012186905433,0.100304051090481,0.170568312096249,0.352944567665766,99
0.185167733357383,0.093548078080651,0.155012186905433,0.100304051090481,0.170568312096249,0.352944567665766,99
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.210835991444798,0.110934774908472,0.149829264053981,0.131796313915057,0.164561360333238,0.440199027470804,101
0.211864839360863,0.119828397074259,0.151502073472966,0.109552812436507,0.126637703267378,0.606347597274713,102
0.211864839360863,0.119828397074259,0.151502073472966,0.109552812436507,0.126637703267378,0.606347597274713,102
0.211864839360863,0.119828397074259,0.151502073472966,0.109552812436507,0.126637703267378,0.606347597274713,102
0.211864839360863,0.119828397074259,0.151502073472966,0.109552812436507,0.126637703267378,0.606347597274713,102
0.211864839360863,0.119828397074259,0.151502073472966,0.109552812436507,0.126637703267378,0.606347597274713,102
0.211864839360863,0.119828397074259,0.151502073472966,0.109552812436507,0.126637703267378,0.606347597274713,102
0.211864839360863,0.119828397074259,0.151502073472966,0.109552812436507,0.126637703267378,0.606347597274713,102
0.211864839360863,0.119828397074259,0.151502073472966,0.109552812436507,0.126637703267378,0.606347597274713,102
0.211864839360863,0.119828397074259,0.151502073472966,0.109552812436507,0.126637703267378,0.606347597274713,102
0.211864839360863,0.119828397074259,0.151502073472966,0.109552812436507,0.126637703267378,0.606347597274713,102
0.211864839360863,0.119828397074259,0.151502073472966,0.109552812436507,0.126637703267378,0.606347597274713,102
0.211864839360863,0.119828397074259,0.151502073472966,0.109552812436507,0.126637703267378,0.606347597274713,102
0.211864839360863,0.119828397074259,0.151502073472966,0.109552812436507,0.126637703267378,0.606347597274713,102
0.211864839360863,0.119828397074259,0.151502073472966,0.109552812436507,0.126637703267378,0.606347597274713,102
0.211864839360863,0.119828397074259,0.151502073472966,0.109552812436507,0.126637703267378,0.606347597274713,102
0.184100112891827,0.090044017216316,0.127187335752888,0.0676424266628139,0.0964306584907042,0.539462733313095,103
0.184100112891827,0.090044017216316,0.127187335752888,0.0676424266628139,0.0964306584907042,0.539462733313095,103
0.184100112891827,0.090044017216316,0.127187335752888,0.0676424266628139,0.0964306584907042,0.539462733313095,103
0.184100112891827,0.090044017216316,0.127187335752888,0.0676424266628139,0.0964306584907042,0.539462733313095,103
0.184100112891827,0.090044017216316,0.127187335752888,0.0676424266628139,0.0964306584907042,0.539462733313095,103
0.184100112891827,0.090044017216316,0.127187335752888,0.0676424266628139,0.0964306584907042,0.539462733313095,103
0.184100112891827,0.090044017216316,0.127187335752888,0.0676424266628139,0.0964306584907042,0.539462733313095,103
0.184100112891827,0.090044017216316,0.127187335752888,0.0676424266628139,0.0964306584907042,0.539462733313095,103
0.184100112891827,0.090044017216316,0.127187335752888,0.0676424266628139,0.0964306584907042,0.539462733313095,103
0.184100112891827,0.090044017216316,0.127187335752888,0.0676424266628139,0.0964306584907042,0.539462733313095,103
0.182054475654186,0.0718494992502494,0.141153835324829,0.0699844160671919,0.0837484751328988,0.36331306969836,103
0.182054475654186,0.0718494992502494,0.141153835324829,0.0699844160671919,0.0837484751328988,0.36331306969836,103
0.182054475654186,0.0718494992502494,0.141153835324829,0.0699844160671919,0.0837484751328988,0.36331306969836,103
0.167949528972228,0.0855358499921429,0.197144578618896,0.185589902967346,0.133497821202377,0.490831436248369,104
0.167949528972228,0.0855358499921429,0.197144578618896,0.185589902967346,0.133497821202377,0.490831436248369,104
0.199196318185549,0.110531342149983,0.203418617364511,0.187583832276647,0.148681465239712,0.517577185757067,103
0.199196318185549,0.110531342149983,0.203418617364511,0.187583832276647,0.148681465239712,0.517577185757067,103
0.199196318185549,0.110531342149983,0.203418617364511,0.187583832276647,0.148681465239712,0.517577185757067,103
0.199196318185549,0.110531342149983,0.203418617364511,0.187583832276647,0.148681465239712,0.517577185757067,103
0.199196318185549,0.110531342149983,0.203418617364511,0.187583832276647,0.148681465239712,0.517577185757067,103
0.199196318185549,0.110531342149983,0.203418617364511,0.187583832276647,0.148681465239712,0.517577185757067,103
0.199196318185549,0.110531342149983,0.203418617364511,0.187583832276647,0.148681465239712,0.517577185757067,103
0.199196318185549,0.110531342149983,0.203418617364511,0.187583832276647,0.148681465239712,0.517577185757067,103
0.199196318185549,0.110531342149983,0.203418617364511,0.187583832276647,0.148681465239712,0.517577185757067,103
0.199196318185549,0.110531342149983,0.203418617364511,0.187583832276647,0.148681465239712,0.517577185757067,103
0.199196318185549,0.110531342149983,0.203418617364511,0.187583832276647,0.148681465239712,0.517577185757067,103
0.199196318185549,0.110531342149983,0.203418617364511,0.187583832276647,0.148681465239712,0.517577185757067,103
0.199196318185549,0.110531342149983,0.203418617364511,0.187583832276647,0.148681465239712,0.517577185757067,103
0.199196318185549,0.110531342149983,0.203418617364511,0.187583832276647,0.148681465239712,0.517577185757067,103
0.199196318185549,0.110531342149983,0.203418617364511,0.187583832276647,0.148681465239712,0.517577185757067,103
0.199196318185549,0.110531342149983,0.203418617364511,0.187583832276647,0.148681465239712,0.517577185757067,103
0.20047603667745,0.0958018110622662,0.36255858160982,0.241597746916801,0.188913232267008,0.6427739062793,103
0.20047603667745,0.0958018110622662,0.36255858160982,0.241597746916801,0.188913232267008,0.6427739062793,103
0.20047603667745,0.0958018110622662,0.36255858160982,0.241597746916801,0.188913232267008,0.6427739062793,103
0.20047603667745,0.0958018110622662,0.36255858160982,0.241597746916801,0.188913232267008,0.6427739062793,103
0.20047603667745,0.0958018110622662,0.36255858160982,0.241597746916801,0.188913232267008,0.6427739062793,103
0.20047603667745,0.0958018110622662,0.36255858160982,0.241597746916801,0.188913232267008,0.6427739062793,103
0.250796558715439,0.12091474954032,0.230073758737774,0.150655576085568,0.14059209062209,0.617547850412449,102
0.250796558715439,0.12091474954032,0.230073758737774,0.150655576085568,0.14059209062209,0.617547850412449,102
0.250796558715439,0.12091474954032,0.230073758737774,0.150655576085568,0.14059209062209,0.617547850412449,102
0.250796558715439,0.12091474954032,0.230073758737774,0.150655576085568,0.14059209062209,0.617547850412449,102
0.250796558715439,0.12091474954032,0.230073758737774,0.150655576085568,0.14059209062209,0.617547850412449,102
0.250796558715439,0.12091474954032,0.230073758737774,0.150655576085568,0.14059209062209,0.617547850412449,102
0.250796558715439,0.12091474954032,0.230073758737774,0.150655576085568,0.14059209062209,0.617547850412449,102
0.209427508519132,0.0945543031838726,0.224354173728336,0.103044424428776,0.171272603707363,0.484445930993649,101
0.209427508519132,0.0945543031838726,0.224354173728336,0.103044424428776,0.171272603707363,0.484445930993649,101
0.209427508519132,0.0945543031838726,0.224354173728336,0.103044424428776,0.171272603707363,0.484445930993649,101
0.209427508519132,0.0945543031838726,0.224354173728336,0.103044424428776,0.171272603707363,0.484445930993649,101
