"V1","V2","V3","V4","V5"
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.277124326351213,0.0290653022172186,0.105274370627133,0.340318953585708,57
0.31228224894526,0.0454871319393887,0.126947010106636,0.236834765356318,68
0.31228224894526,0.0454871319393887,0.126947010106636,0.236834765356318,68
0.31228224894526,0.0454871319393887,0.126947010106636,0.236834765356318,68
0.31228224894526,0.0454871319393887,0.126947010106636,0.236834765356318,68
0.31228224894526,0.0454871319393887,0.126947010106636,0.236834765356318,68
0.31228224894526,0.0454871319393887,0.126947010106636,0.236834765356318,68
0.31228224894526,0.0454871319393887,0.126947010106636,0.236834765356318,68
0.31228224894526,0.0454871319393887,0.126947010106636,0.236834765356318,68
0.31228224894526,0.0454871319393887,0.126947010106636,0.236834765356318,68
0.315885734589386,0.0470798963129661,0.132794318751714,0.334905505777459,66
0.315885734589386,0.0470798963129661,0.132794318751714,0.334905505777459,66
0.315885734589386,0.0470798963129661,0.132794318751714,0.334905505777459,66
0.315885734589386,0.0470798963129661,0.132794318751714,0.334905505777459,66
0.315885734589386,0.0470798963129661,0.132794318751714,0.334905505777459,66
0.315885734589386,0.0470798963129661,0.132794318751714,0.334905505777459,66
0.315885734589386,0.0470798963129661,0.132794318751714,0.334905505777459,66
0.315885734589386,0.0470798963129661,0.132794318751714,0.334905505777459,66
0.315885734589386,0.0470798963129661,0.132794318751714,0.334905505777459,66
0.315885734589386,0.0470798963129661,0.132794318751714,0.334905505777459,66
0.315885734589386,0.0470798963129661,0.132794318751714,0.334905505777459,66
0.315885734589386,0.0470798963129661,0.132794318751714,0.334905505777459,66
0.303977063093854,0.0430848425602965,0.122898614866458,0.433415899413187,55
0.303977063093854,0.0430848425602965,0.122898614866458,0.433415899413187,55
0.303977063093854,0.0430848425602965,0.122898614866458,0.433415899413187,55
0.303977063093854,0.0430848425602965,0.122898614866458,0.433415899413187,55
0.303977063093854,0.0430848425602965,0.122898614866458,0.433415899413187,55
0.310085956413559,0.0552495162995064,0.115373053736816,0.385335708285692,40
0.310085956413559,0.0552495162995064,0.115373053736816,0.385335708285692,40
0.310085956413559,0.0552495162995064,0.115373053736816,0.385335708285692,40
0.310085956413559,0.0552495162995064,0.115373053736816,0.385335708285692,40
0.234529433430938,0.0316224067834399,0.0971338159010984,0.447540485068104,48
0.234529433430938,0.0316224067834399,0.0971338159010984,0.447540485068104,48
0.256974582457295,0.0245773661144702,0.0898188884634352,0.627637600642345,53
0.256974582457295,0.0245773661144702,0.0898188884634352,0.627637600642345,53
0.256974582457295,0.0245773661144702,0.0898188884634352,0.627637600642345,53
0.256974582457295,0.0245773661144702,0.0898188884634352,0.627637600642345,53
0.256974582457295,0.0245773661144702,0.0898188884634352,0.627637600642345,53
0.256974582457295,0.0245773661144702,0.0898188884634352,0.627637600642345,53
0.256974582457295,0.0245773661144702,0.0898188884634352,0.627637600642345,53
0.256974582457295,0.0245773661144702,0.0898188884634352,0.627637600642345,53
0.256974582457295,0.0245773661144702,0.0898188884634352,0.627637600642345,53
0.256974582457295,0.0245773661144702,0.0898188884634352,0.627637600642345,53
0.256974582457295,0.0245773661144702,0.0898188884634352,0.627637600642345,53
0.256974582457295,0.0245773661144702,0.0898188884634352,0.627637600642345,53
0.256974582457295,0.0245773661144702,0.0898188884634352,0.627637600642345,53
0.256974582457295,0.0245773661144702,0.0898188884634352,0.627637600642345,53
0.256974582457295,0.0245773661144702,0.0898188884634352,0.627637600642345,53
0.256974582457295,0.0245773661144702,0.0898188884634352,0.627637600642345,53
0.314163196965526,0.0751323251880117,0.131888325095086,0.478199481563044,56
0.314163196965526,0.0751323251880117,0.131888325095086,0.478199481563044,56
0.319566349328576,0.0587412342646251,0.127757989657621,0.339459506604505,43
0.319566349328576,0.0587412342646251,0.127757989657621,0.339459506604505,43
0.319566349328576,0.0587412342646251,0.127757989657621,0.339459506604505,43
0.319566349328576,0.0587412342646251,0.127757989657621,0.339459506604505,43
0.319566349328576,0.0587412342646251,0.127757989657621,0.339459506604505,43
0.319566349328576,0.0587412342646251,0.127757989657621,0.339459506604505,43
0.319566349328576,0.0587412342646251,0.127757989657621,0.339459506604505,43
0.341207477106259,0.0488911301181592,0.12676584867377,0.456398952974177,52
0.341207477106259,0.0488911301181592,0.12676584867377,0.456398952974177,52
0.317848888173281,0.0263329541154343,0.116773964308988,0.376559453262918,43
0.317848888173281,0.0263329541154343,0.116773964308988,0.376559453262918,43
0.317848888173281,0.0263329541154343,0.116773964308988,0.376559453262918,43
0.317848888173281,0.0263329541154343,0.116773964308988,0.376559453262918,43
0.35160424081445,0.059501391133655,0.127628475576437,0.337318330406403,47
0.35160424081445,0.059501391133655,0.127628475576437,0.337318330406403,47
0.35160424081445,0.059501391133655,0.127628475576437,0.337318330406403,47
0.349570937657215,0.0273232348137272,0.116015618816486,0.454436175916483,58
0.349570937657215,0.0273232348137272,0.116015618816486,0.454436175916483,58
0.363420915366127,0.0343043759648333,0.121312947157313,0.524219993196083,54
0.363420915366127,0.0343043759648333,0.121312947157313,0.524219993196083,54
0.363420915366127,0.0343043759648333,0.121312947157313,0.524219993196083,54
0.363420915366127,0.0343043759648333,0.121312947157313,0.524219993196083,54
0.363420915366127,0.0343043759648333,0.121312947157313,0.524219993196083,54
0.363420915366127,0.0343043759648333,0.121312947157313,0.524219993196083,54
0.350706133348666,0.0485517640790713,0.136140628056275,0.648870997443837,60
0.350706133348666,0.0485517640790713,0.136140628056275,0.648870997443837,60
0.350706133348666,0.0485517640790713,0.136140628056275,0.648870997443837,60
0.371349209637571,0.0237230017987498,0.107810301655937,0.496445310514587,52
0.371349209637571,0.0237230017987498,0.107810301655937,0.496445310514587,52
0.367785011982582,0.0336616014429921,0.111980616362381,0.503167809026624,41
0.367785011982582,0.0336616014429921,0.111980616362381,0.503167809026624,41
0.395768219625275,0.0493319888998265,0.107476593833943,0.419054472691065,38
0.395768219625275,0.0493319888998265,0.107476593833943,0.419054472691065,38
0.32510705412264,0.0499431871643246,0.10511584174349,0.32851509609733,39
0.2947194229796,0.0358959487826678,0.104093767826597,0.313821787402332,55
0.2947194229796,0.0358959487826678,0.104093767826597,0.313821787402332,55
0.2947194229796,0.0358959487826678,0.104093767826597,0.313821787402332,55
0.2947194229796,0.0358959487826678,0.104093767826597,0.313821787402332,55
0.2947194229796,0.0358959487826678,0.104093767826597,0.313821787402332,55
0.2947194229796,0.0358959487826678,0.104093767826597,0.313821787402332,55
0.2947194229796,0.0358959487826678,0.104093767826597,0.313821787402332,55
0.2947194229796,0.0358959487826678,0.104093767826597,0.313821787402332,55
0.27699828971604,0.0337134884806036,0.115396356066693,0.474335502202972,71
0.27699828971604,0.0337134884806036,0.115396356066693,0.474335502202972,71
0.27699828971604,0.0337134884806036,0.115396356066693,0.474335502202972,71
0.27699828971604,0.0337134884806036,0.115396356066693,0.474335502202972,71
0.27699828971604,0.0337134884806036,0.115396356066693,0.474335502202972,71
0.27699828971604,0.0337134884806036,0.115396356066693,0.474335502202972,71
0.284700702493382,0.0586172769287988,0.123933545781974,0.439905565054041,67
0.284700702493382,0.0586172769287988,0.123933545781974,0.439905565054041,67
0.284700702493382,0.0586172769287988,0.123933545781974,0.439905565054041,67
0.284700702493382,0.0586172769287988,0.123933545781974,0.439905565054041,67
0.316041702977002,0.0693113251268602,0.139689129844692,0.354832613199819,70
0.316041702977002,0.0693113251268602,0.139689129844692,0.354832613199819,70
0.316041702977002,0.0693113251268602,0.139689129844692,0.354832613199819,70
0.316041702977002,0.0693113251268602,0.139689129844692,0.354832613199819,70
0.316041702977002,0.0693113251268602,0.139689129844692,0.354832613199819,70
0.316041702977002,0.0693113251268602,0.139689129844692,0.354832613199819,70
0.272659654183649,0.0704274740947785,0.134222743545637,0.399703508600759,55
0.272659654183649,0.0704274740947785,0.134222743545637,0.399703508600759,55
0.272659654183649,0.0704274740947785,0.134222743545637,0.399703508600759,55
0.272659654183649,0.0704274740947785,0.134222743545637,0.399703508600759,55
0.260828290507921,0.0569668807929171,0.125925988612541,0.275027323475787,58
0.260828290507921,0.0569668807929171,0.125925988612541,0.275027323475787,58
0.298483121432128,0.0469601878260999,0.130472182446951,0.538579581660504,54
0.309584136406023,0.0646684388957602,0.141006290434702,0.291782991925199,61
0.309584136406023,0.0646684388957602,0.141006290434702,0.291782991925199,61
0.348924246436245,0.0809360319874273,0.144212444904861,0.293599937778186,56
0.348924246436245,0.0809360319874273,0.144212444904861,0.293599937778186,56
0.348924246436245,0.0809360319874273,0.144212444904861,0.293599937778186,56
0.348924246436245,0.0809360319874273,0.144212444904861,0.293599937778186,56
0.348924246436245,0.0809360319874273,0.144212444904861,0.293599937778186,56
0.348924246436245,0.0809360319874273,0.144212444904861,0.293599937778186,56
0.348924246436245,0.0809360319874273,0.144212444904861,0.293599937778186,56
0.348924246436245,0.0809360319874273,0.144212444904861,0.293599937778186,56
0.348924246436245,0.0809360319874273,0.144212444904861,0.293599937778186,56
0.297247260718297,0.0606507252295478,0.131521972642501,0.398968936829612,63
0.297247260718297,0.0606507252295478,0.131521972642501,0.398968936829612,63
0.297247260718297,0.0606507252295478,0.131521972642501,0.398968936829612,63
0.297247260718297,0.0606507252295478,0.131521972642501,0.398968936829612,63
0.297247260718297,0.0606507252295478,0.131521972642501,0.398968936829612,63
0.297247260718297,0.0606507252295478,0.131521972642501,0.398968936829612,63
0.334220752662836,0.071705958658751,0.139484923917877,0.43472755387678,61
0.334220752662836,0.071705958658751,0.139484923917877,0.43472755387678,61
0.334220752662836,0.071705958658751,0.139484923917877,0.43472755387678,61
0.334220752662836,0.071705958658751,0.139484923917877,0.43472755387678,61
0.334220752662836,0.071705958658751,0.139484923917877,0.43472755387678,61
0.334220752662836,0.071705958658751,0.139484923917877,0.43472755387678,61
0.334220752662836,0.071705958658751,0.139484923917877,0.43472755387678,61
0.334220752662836,0.071705958658751,0.139484923917877,0.43472755387678,61
0.347029131199514,0.0761644882156246,0.162107392457522,0.342683451928417,56
0.347029131199514,0.0761644882156246,0.162107392457522,0.342683451928417,56
0.336948644850532,0.0536833172476506,0.14230047537314,0.330005866984298,57
0.336948644850532,0.0536833172476506,0.14230047537314,0.330005866984298,57
0.336948644850532,0.0536833172476506,0.14230047537314,0.330005866984298,57
0.336948644850532,0.0536833172476506,0.14230047537314,0.330005866984298,57
0.336948644850532,0.0536833172476506,0.14230047537314,0.330005866984298,57
0.336948644850532,0.0536833172476506,0.14230047537314,0.330005866984298,57
0.336948644850532,0.0536833172476506,0.14230047537314,0.330005866984298,57
0.336948644850532,0.0536833172476506,0.14230047537314,0.330005866984298,57
0.336948644850532,0.0536833172476506,0.14230047537314,0.330005866984298,57
0.350673372409829,0.0703067755717189,0.151684531908372,0.281658771704886,60
0.314799349485854,0.0818407312905499,0.158736383608445,0.309200507892141,65
0.314799349485854,0.0818407312905499,0.158736383608445,0.309200507892141,65
0.314799349485854,0.0818407312905499,0.158736383608445,0.309200507892141,65
0.33312398317876,0.0732313589723788,0.141322535687891,0.183375919302727,64
0.33312398317876,0.0732313589723788,0.141322535687891,0.183375919302727,64
0.33312398317876,0.0732313589723788,0.141322535687891,0.183375919302727,64
0.33312398317876,0.0732313589723788,0.141322535687891,0.183375919302727,64
0.362226731879987,0.0971092405917868,0.157414916184797,0.239913396584539,69
0.350128225054395,0.0515152614425587,0.129605728661039,0.396321001611011,67
0.350128225054395,0.0515152614425587,0.129605728661039,0.396321001611011,67
0.350128225054395,0.0515152614425587,0.129605728661039,0.396321001611011,67
0.328223655092361,0.0277450963613293,0.10266997444879,0.390965152960225,58
0.328223655092361,0.0277450963613293,0.10266997444879,0.390965152960225,58
0.259840690310004,0.0366764702091453,0.11581997310059,0.41906390979216,70
0.259840690310004,0.0366764702091453,0.11581997310059,0.41906390979216,70
0.236872101492397,0.0313500134485462,0.107737070172363,0.453655652053253,79
0.236872101492397,0.0313500134485462,0.107737070172363,0.453655652053253,79
0.226308981234568,0.00926009132173397,0.0806768563810467,0.569211595655555,77
0.226308981234568,0.00926009132173397,0.0806768563810467,0.569211595655555,77
0.226308981234568,0.00926009132173397,0.0806768563810467,0.569211595655555,77
0.226308981234568,0.00926009132173397,0.0806768563810467,0.569211595655555,77
0.226308981234568,0.00926009132173397,0.0806768563810467,0.569211595655555,77
0.226308981234568,0.00926009132173397,0.0806768563810467,0.569211595655555,77
0.226308981234568,0.00926009132173397,0.0806768563810467,0.569211595655555,77
0.336954137923003,0.012152552171661,0.108962754845928,0.485402122883871,60
0.336954137923003,0.012152552171661,0.108962754845928,0.485402122883871,60
0.336954137923003,0.012152552171661,0.108962754845928,0.485402122883871,60
0.336954137923003,0.012152552171661,0.108962754845928,0.485402122883871,60
0.336954137923003,0.012152552171661,0.108962754845928,0.485402122883871,60
0.336954137923003,0.012152552171661,0.108962754845928,0.485402122883871,60
0.376088775931343,0.0394914123953792,0.132842026084806,0.527127383173258,70
0.376088775931343,0.0394914123953792,0.132842026084806,0.527127383173258,70
0.376088775931343,0.0394914123953792,0.132842026084806,0.527127383173258,70
0.376088775931343,0.0394914123953792,0.132842026084806,0.527127383173258,70
0.376088775931343,0.0394914123953792,0.132842026084806,0.527127383173258,70
0.34195388589351,0.0297551313502662,0.116049331040136,0.577727395496643,65
0.34195388589351,0.0297551313502662,0.116049331040136,0.577727395496643,65
0.343324336855002,0.0302668595405763,0.111481087775212,0.597012613239523,48
0.322802601874027,0.0510013834002265,0.130320360199225,0.337007779418255,54
0.322802601874027,0.0510013834002265,0.130320360199225,0.337007779418255,54
0.322802601874027,0.0510013834002265,0.130320360199225,0.337007779418255,54
0.322802601874027,0.0510013834002265,0.130320360199225,0.337007779418255,54
0.322802601874027,0.0510013834002265,0.130320360199225,0.337007779418255,54
0.322802601874027,0.0510013834002265,0.130320360199225,0.337007779418255,54
0.322802601874027,0.0510013834002265,0.130320360199225,0.337007779418255,54
0.295814555775872,0.0629323386998885,0.141813007338035,0.372533340226833,52
0.295814555775872,0.0629323386998885,0.141813007338035,0.372533340226833,52
0.295814555775872,0.0629323386998885,0.141813007338035,0.372533340226833,52
0.295814555775872,0.0629323386998885,0.141813007338035,0.372533340226833,52
0.319902666960001,0.0688763444833582,0.150839236723296,0.456405931151301,52
0.319902666960001,0.0688763444833582,0.150839236723296,0.456405931151301,52
0.319902666960001,0.0688763444833582,0.150839236723296,0.456405931151301,52
0.319902666960001,0.0688763444833582,0.150839236723296,0.456405931151301,52
0.319902666960001,0.0688763444833582,0.150839236723296,0.456405931151301,52
0.319902666960001,0.0688763444833582,0.150839236723296,0.456405931151301,52
0.319902666960001,0.0688763444833582,0.150839236723296,0.456405931151301,52
0.334931206092168,0.0581501320552981,0.125192803455826,0.55514142084808,53
0.334931206092168,0.0581501320552981,0.125192803455826,0.55514142084808,53
0.334931206092168,0.0581501320552981,0.125192803455826,0.55514142084808,53
0.334931206092168,0.0581501320552981,0.125192803455826,0.55514142084808,53
0.334931206092168,0.0581501320552981,0.125192803455826,0.55514142084808,53
0.334931206092168,0.0581501320552981,0.125192803455826,0.55514142084808,53
0.334931206092168,0.0581501320552981,0.125192803455826,0.55514142084808,53
0.334931206092168,0.0581501320552981,0.125192803455826,0.55514142084808,53
0.334931206092168,0.0581501320552981,0.125192803455826,0.55514142084808,53
0.345709397975526,0.0453452296141186,0.119857707368103,0.427089004427791,66
0.345709397975526,0.0453452296141186,0.119857707368103,0.427089004427791,66
0.301243651212542,0.0486000027755909,0.127958550285262,0.58742292889505,68
0.301243651212542,0.0486000027755909,0.127958550285262,0.58742292889505,68
0.301243651212542,0.0486000027755909,0.127958550285262,0.58742292889505,68
0.316881130594524,0.048606956896199,0.114426443296913,0.611002646649206,62
0.316881130594524,0.048606956896199,0.114426443296913,0.611002646649206,62
0.316881130594524,0.048606956896199,0.114426443296913,0.611002646649206,62
0.316881130594524,0.048606956896199,0.114426443296913,0.611002646649206,62
0.316881130594524,0.048606956896199,0.114426443296913,0.611002646649206,62
0.316881130594524,0.048606956896199,0.114426443296913,0.611002646649206,62
0.316881130594524,0.048606956896199,0.114426443296913,0.611002646649206,62
0.316881130594524,0.048606956896199,0.114426443296913,0.611002646649206,62
0.316881130594524,0.048606956896199,0.114426443296913,0.611002646649206,62
0.316881130594524,0.048606956896199,0.114426443296913,0.611002646649206,62
0.316881130594524,0.048606956896199,0.114426443296913,0.611002646649206,62
0.316881130594524,0.048606956896199,0.114426443296913,0.611002646649206,62
0.316881130594524,0.048606956896199,0.114426443296913,0.611002646649206,62
0.298057153218747,0.0579632413982516,0.125781472946954,0.421918966900315,72
0.295384047214403,0.0432629691235363,0.121256388597647,0.521190258250686,63
0.295384047214403,0.0432629691235363,0.121256388597647,0.521190258250686,63
0.310487678649349,0.0395588380281076,0.113161843659285,0.341507044274984,39
0.349554236406909,0.0641616422358735,0.140353247779673,0.312444241673348,49
0.329598571770433,0.0658516815098043,0.144768683344683,0.427637943970162,65
0.329598571770433,0.0658516815098043,0.144768683344683,0.427637943970162,65
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.256415185411003,0.029912617800342,0.098994413265288,0.407668546942457,58
0.275502808946361,0.0426212713063406,0.110181008554373,0.409637342908605,52
0.275502808946361,0.0426212713063406,0.110181008554373,0.409637342908605,52
0.275502808946361,0.0426212713063406,0.110181008554373,0.409637342908605,52
0.275502808946361,0.0426212713063406,0.110181008554373,0.409637342908605,52
0.275502808946361,0.0426212713063406,0.110181008554373,0.409637342908605,52
0.301114069035607,0.0279323816171771,0.104205133542921,0.345410377857461,71
0.324295780137842,0.0359623437436735,0.10191238196519,0.240928386452191,56
0.324295780137842,0.0359623437436735,0.10191238196519,0.240928386452191,56
0.324295780137842,0.0359623437436735,0.10191238196519,0.240928386452191,56
0.324295780137842,0.0359623437436735,0.10191238196519,0.240928386452191,56
0.324295780137842,0.0359623437436735,0.10191238196519,0.240928386452191,56
0.324295780137842,0.0359623437436735,0.10191238196519,0.240928386452191,56
0.324295780137842,0.0359623437436735,0.10191238196519,0.240928386452191,56
0.324295780137842,0.0359623437436735,0.10191238196519,0.240928386452191,56
0.324295780137842,0.0359623437436735,0.10191238196519,0.240928386452191,56
0.324295780137842,0.0359623437436735,0.10191238196519,0.240928386452191,56
0.324295780137842,0.0359623437436735,0.10191238196519,0.240928386452191,56
0.324295780137842,0.0359623437436735,0.10191238196519,0.240928386452191,56
0.324295780137842,0.0359623437436735,0.10191238196519,0.240928386452191,56
0.324295780137842,0.0359623437436735,0.10191238196519,0.240928386452191,56
0.324295780137842,0.0359623437436735,0.10191238196519,0.240928386452191,56
0.324295780137842,0.0359623437436735,0.10191238196519,0.240928386452191,56
0.343216692871829,0.0269572746995309,0.110557566040493,0.378015123102818,55
0.343216692871829,0.0269572746995309,0.110557566040493,0.378015123102818,55
0.343216692871829,0.0269572746995309,0.110557566040493,0.378015123102818,55
0.334106818739873,0.0268254911658571,0.100931451566488,0.414922005474326,46
0.334106818739873,0.0268254911658571,0.100931451566488,0.414922005474326,46
0.334106818739873,0.0268254911658571,0.100931451566488,0.414922005474326,46
0.311922314508146,0.0209241905188297,0.0902959856975336,0.373928616507599,40
0.311922314508146,0.0209241905188297,0.0902959856975336,0.373928616507599,40
0.311922314508146,0.0209241905188297,0.0902959856975336,0.373928616507599,40
0.311922314508146,0.0209241905188297,0.0902959856975336,0.373928616507599,40
0.311922314508146,0.0209241905188297,0.0902959856975336,0.373928616507599,40
0.311922314508146,0.0209241905188297,0.0902959856975336,0.373928616507599,40
0.311922314508146,0.0209241905188297,0.0902959856975336,0.373928616507599,40
0.294050898535856,0.0283944159126315,0.0888981827758169,0.462465304567913,38
0.294050898535856,0.0283944159126315,0.0888981827758169,0.462465304567913,38
0.294050898535856,0.0283944159126315,0.0888981827758169,0.462465304567913,38
0.328752933283497,0.0234644564576582,0.0884721882958205,0.340732044693643,46
0.328752933283497,0.0234644564576582,0.0884721882958205,0.340732044693643,46
0.328752933283497,0.0234644564576582,0.0884721882958205,0.340732044693643,46
0.328752933283497,0.0234644564576582,0.0884721882958205,0.340732044693643,46
0.328752933283497,0.0234644564576582,0.0884721882958205,0.340732044693643,46
0.328752933283497,0.0234644564576582,0.0884721882958205,0.340732044693643,46
0.345039358756924,0.0415228639710393,0.0973303768615388,0.400957265669104,42
0.345039358756924,0.0415228639710393,0.0973303768615388,0.400957265669104,42
0.331024536903146,0.0371039845748349,0.0940725063200395,0.435550844527443,54
0.331024536903146,0.0371039845748349,0.0940725063200395,0.435550844527443,54
0.315300884280419,0.0392120715648485,0.102475627326626,0.703185991513147,44
0.315300884280419,0.0392120715648485,0.102475627326626,0.703185991513147,44
0.315300884280419,0.0392120715648485,0.102475627326626,0.703185991513147,44
0.315300884280419,0.0392120715648485,0.102475627326626,0.703185991513147,44
0.315300884280419,0.0392120715648485,0.102475627326626,0.703185991513147,44
0.315300884280419,0.0392120715648485,0.102475627326626,0.703185991513147,44
0.315300884280419,0.0392120715648485,0.102475627326626,0.703185991513147,44
0.315300884280419,0.0392120715648485,0.102475627326626,0.703185991513147,44
0.315300884280419,0.0392120715648485,0.102475627326626,0.703185991513147,44
0.315300884280419,0.0392120715648485,0.102475627326626,0.703185991513147,44
0.315300884280419,0.0392120715648485,0.102475627326626,0.703185991513147,44
0.315300884280419,0.0392120715648485,0.102475627326626,0.703185991513147,44
0.26844999332596,0.0486565541636311,0.113358675489911,0.667600143143115,57
0.26844999332596,0.0486565541636311,0.113358675489911,0.667600143143115,57
0.26844999332596,0.0486565541636311,0.113358675489911,0.667600143143115,57
0.26844999332596,0.0486565541636311,0.113358675489911,0.667600143143115,57
0.26844999332596,0.0486565541636311,0.113358675489911,0.667600143143115,57
0.26844999332596,0.0486565541636311,0.113358675489911,0.667600143143115,57
0.295555025988339,0.0601513351788906,0.124660738296718,0.566006340263591,40
0.314398171117371,0.0542626544234411,0.122198789392728,0.524720370466983,41
0.314398171117371,0.0542626544234411,0.122198789392728,0.524720370466983,41
0.314398171117371,0.0542626544234411,0.122198789392728,0.524720370466983,41
0.314398171117371,0.0542626544234411,0.122198789392728,0.524720370466983,41
0.314398171117371,0.0542626544234411,0.122198789392728,0.524720370466983,41
0.314398171117371,0.0542626544234411,0.122198789392728,0.524720370466983,41
0.289042562566325,0.05682992755837,0.127102544337319,0.556678701545248,39
0.289042562566325,0.05682992755837,0.127102544337319,0.556678701545248,39
0.289042562566325,0.05682992755837,0.127102544337319,0.556678701545248,39
0.289042562566325,0.05682992755837,0.127102544337319,0.556678701545248,39
0.289042562566325,0.05682992755837,0.127102544337319,0.556678701545248,39
0.289517285928396,0.0432277395618712,0.127066020379436,0.543039955035418,47
0.289517285928396,0.0432277395618712,0.127066020379436,0.543039955035418,47
0.289517285928396,0.0432277395618712,0.127066020379436,0.543039955035418,47
0.298687842470033,0.0404838712756926,0.132330206083433,0.494664262621139,64
0.298687842470033,0.0404838712756926,0.132330206083433,0.494664262621139,64
0.298687842470033,0.0404838712756926,0.132330206083433,0.494664262621139,64
0.298687842470033,0.0404838712756926,0.132330206083433,0.494664262621139,64
0.256762696444724,0.0328738031020352,0.106957157623437,0.324033251465137,52
0.256762696444724,0.0328738031020352,0.106957157623437,0.324033251465137,52
0.256762696444724,0.0328738031020352,0.106957157623437,0.324033251465137,52
0.256762696444724,0.0328738031020352,0.106957157623437,0.324033251465137,52
0.256762696444724,0.0328738031020352,0.106957157623437,0.324033251465137,52
0.256762696444724,0.0328738031020352,0.106957157623437,0.324033251465137,52
0.256762696444724,0.0328738031020352,0.106957157623437,0.324033251465137,52
0.256762696444724,0.0328738031020352,0.106957157623437,0.324033251465137,52
0.256762696444724,0.0328738031020352,0.106957157623437,0.324033251465137,52
0.256762696444724,0.0328738031020352,0.106957157623437,0.324033251465137,52
0.256762696444724,0.0328738031020352,0.106957157623437,0.324033251465137,52
0.243087517591577,0.0247774278782437,0.0883285424510698,0.138056299182011,63
0.256143323276354,0.0456085178757143,0.111069342465482,0.200526051820019,61
0.256143323276354,0.0456085178757143,0.111069342465482,0.200526051820019,61
0.355502516194247,0.0333365730886974,0.112671810737744,0.447678073217281,53
0.355502516194247,0.0333365730886974,0.112671810737744,0.447678073217281,53
0.355502516194247,0.0333365730886974,0.112671810737744,0.447678073217281,53
0.355502516194247,0.0333365730886974,0.112671810737744,0.447678073217281,53
0.330590161908642,0.0458187736582467,0.127447466666947,0.453327728278342,61
0.330590161908642,0.0458187736582467,0.127447466666947,0.453327728278342,61
0.330590161908642,0.0458187736582467,0.127447466666947,0.453327728278342,61
0.330590161908642,0.0458187736582467,0.127447466666947,0.453327728278342,61
0.330590161908642,0.0458187736582467,0.127447466666947,0.453327728278342,61
0.274198018391628,0.0276771088756727,0.100482100931683,0.363087556917962,56
0.274198018391628,0.0276771088756727,0.100482100931683,0.363087556917962,56
0.274198018391628,0.0276771088756727,0.100482100931683,0.363087556917962,56
0.274198018391628,0.0276771088756727,0.100482100931683,0.363087556917962,56
0.274198018391628,0.0276771088756727,0.100482100931683,0.363087556917962,56
0.274198018391628,0.0276771088756727,0.100482100931683,0.363087556917962,56
0.274198018391628,0.0276771088756727,0.100482100931683,0.363087556917962,56
0.274198018391628,0.0276771088756727,0.100482100931683,0.363087556917962,56
0.274198018391628,0.0276771088756727,0.100482100931683,0.363087556917962,56
